Elo1,Elo2,WinAmount1,WinAmount2,LastMatches30_1,LastMatches30_2,PlayerOdds1,PlayerOdds2,Winner1,Winner2
1443.0586470603655,1848.1670919899827,0,3,0,0,0.6535947712418301,0.5,0,1
1472.2774400461876,1661.673322818236,1,2,0,0,0.0,0.0,0,1
1587.7367635507576,1498.059895661483,1,0,0,0,0.0,0.0,1,0
1453.4287015776324,1622.9306948965695,0,1,4,2,0.4551285939248525,0.5108656900912721,0,1
1649.3807340204037,1656.5329874676756,1,3,3,0,0.4615468894369796,0.5775149173936998,0,1
1574.0567051893545,1703.1032374159684,0,2,3,4,0.4799236628019313,0.6043402488129644,0,1
1603.287714739574,1683.1657649953097,0,2,1,1,0.6200728253686897,0.6339577386202034,0,1
1600.305703962862,1553.6799148377474,1,4,0,0,0.0,0.0,0,1
1597.075656767758,1473.0789543172502,1,0,0,0,0.0,0.0,1,0
1415.1349750350666,1537.7080528499905,0,1,0,0,0.0,0.0,0,1
1584.7761264170294,1622.4628384175264,0,2,0,1,0.5556185105207557,0.5428968950488057,0,1
1493.4156350598746,1557.4225612499192,0,1,0,3,0.0,0.0,0,1
1394.6962269276469,1461.9328808290616,0,1,0,0,0.0,0.0,0,1
1848.1670919899827,1603.933456365087,1,1,0,0,0.5,0.401759642118861,0,1
1673.5715912837634,1518.0843580124958,1,4,1,0,0.0,0.0,0,1
1404.743878041817,1467.1771866926565,1,0,0,0,0.0,0.0,1,0
1669.5951065324198,1738.269725722175,2,1,1,2,0.5877713830829387,0.6841826766024652,1,0
1659.8774571354934,1519.844177838292,0,3,1,0,0.0,0.0,0,1
1457.671857600375,1472.2774400461876,1,1,0,0,0.386820652173913,0.1696022727272727,0,1
1506.8741317301312,1696.3623585592077,1,2,0,3,0.0,0.0,1,0
1483.1747845509406,1474.0915940887369,0,1,0,0,0.0,0.0,0,1
1502.3916872946306,1537.9437783718429,1,0,1,3,0.3025002875546353,0.5236723809342468,1,0
1593.508011344279,1607.0385835271145,1,0,0,1,0.0,0.0,1,0
1386.718222001242,1401.6606384896384,0,1,0,0,0.0,0.0,0,1
1448.3159954181592,1507.0599734063696,1,1,0,0,0.0,0.0,1,0
1497.8661243615882,1676.196893052797,0,2,0,2,0.3277876930239776,0.5568049774949513,0,1
1486.0929546291345,1576.66175754617,1,2,0,0,0.0,0.0,1,0
1829.70419688502,1597.8549100431303,1,4,0,0,0.0,0.0,0,1
1526.3576189746586,1712.2226847998252,1,2,0,0,0.0,0.0,0,1
1785.205219834386,1475.890475832284,1,4,0,0,0.0,0.0,0,1
1480.5430891482135,1600.8609429804935,0,2,0,0,0.0,0.0,0,1
1601.461257643472,1419.1771170086658,1,1,0,0,0.0,0.0,0,1
1568.0111993318346,1486.0929546291345,1,0,0,0,0.0,0.0,1,0
1486.9043473700883,1482.5696683054657,0,1,0,0,0.0,0.0,0,1
1694.935976331151,1574.0567051893545,1,0,0,3,0.0,0.0,1,0
1640.9643128879106,1482.6655444037642,3,1,0,0,0.0,0.0,1,0
1736.3704312472514,1378.6038323334226,1,0,5,0,0.0,0.0,1,0
1646.1098220761803,1400.0544224936666,1,0,0,0,0.0,0.0,1,0
1631.5886680377116,1526.3576189746586,3,1,0,0,0.0,0.0,1,0
1442.482183781512,1499.3697570010936,1,0,0,0,0.0,0.0,1,0
1401.6606384896384,1641.5121278094848,0,1,0,1,0.1909090909090909,0.645431710783999,0,1
1487.1887225063238,1452.7953536305467,0,2,0,0,0.0,0.0,0,1
1418.489259972628,1435.498637781629,1,1,0,0,0.0,0.0,1,0
1538.7366080172742,1500.0,1,0,3,0,0.0,0.0,1,0
1458.813662234124,1646.5603395698292,1,2,0,0,0.0,0.0,0,1
1793.263006983999,1791.8100796438814,0,2,4,0,0.0,0.0,0,1
1447.6684225453057,1684.254723245804,3,0,0,0,0.0,0.0,1,0
1642.8401868530486,1585.8783828468927,1,3,2,3,0.5168185468902016,0.5872322153918288,1,0
1433.68056806072,1418.489259972628,1,1,0,0,0.0,0.0,1,0
1425.790758783356,1503.6899320866482,1,0,0,0,0.0,0.0,1,0
1542.0067873163591,1682.2101906943503,1,2,0,0,0.0,0.0,0,1
1477.072115314838,1523.1387169215543,1,0,0,0,0.0,0.0,1,0
1518.0843580124958,1673.8339672929435,2,2,0,2,0.0,0.0,0,1
1386.3981938183251,1734.008831249411,0,1,0,4,0.6535947712418301,0.623517525851737,0,1
1472.7867569977286,1522.626473436522,0,2,0,0,0.0,0.0,0,1
1574.0567051893545,1480.3394032547346,0,3,3,1,0.4799236628019313,0.5428968950488057,0,1
1593.8205708259354,1736.4342980838278,1,1,6,5,0.51071442574608,0.5365214975339364,0,1
1585.268992442068,1542.4449049909567,1,0,0,0,0.0,0.0,1,0
1382.7510612906476,1498.5553035416983,1,2,1,0,0.0,0.0,0,1
1450.6995983766126,1678.5181602835837,0,1,0,2,0.0,0.0,0,1
1608.2277652585865,1525.2744489361755,5,3,0,0,0.0,0.0,1,0
1619.171552337627,1683.1657649953097,1,0,0,1,0.0,0.0,1,0
1982.3762834734505,1791.8100796438814,5,6,0,0,0.0,0.0,1,0
1580.8453500231897,1791.8100796438814,1,2,0,0,0.0,0.0,0,1
1479.8445941594684,1661.673322818236,3,0,0,0,0.0,0.0,1,0
2035.4528257096183,1472.4888949074475,3,0,6,4,0.8972224604208487,0.6043402488129644,1,0
1458.2797744340876,1463.099232865833,1,1,0,0,0.0,0.0,0,1
2033.343150768816,1694.935976331151,3,1,0,0,0.0,0.0,1,0
1580.6139542549924,1519.1983240204745,1,2,0,0,0.475370833464943,0.4815798078091148,0,1
1945.301352738582,1532.9577488234293,2,0,0,0,0.0,0.0,1,0
1541.3887063051304,1568.1785345856013,2,1,0,0,0.0,0.0,1,0
1518.735877355583,1724.7647758572905,1,1,0,1,0.0,0.0,0,1
1669.5951065324198,1443.4430804274343,2,0,1,0,0.0,0.0,1,0
1749.1595263208092,1713.4896123094816,5,3,1,0,0.0,0.0,0,1
1518.0003027215012,1647.321587564422,0,1,0,1,0.4967792985491117,0.6090295112160866,0,1
1450.6457367778255,1673.509597975661,3,1,0,0,0.0,0.0,1,0
1470.2184286905256,1603.344109196448,1,0,0,0,0.0,0.0,1,0
1652.786705443784,1443.0586470603655,4,0,0,0,0.0,0.0,1,0
1525.4469262937384,1607.0385835271145,0,1,0,1,0.4359716987122123,0.5392157153488035,0,1
1400.7552287167423,1652.5441251492102,0,1,0,0,0.0,0.0,0,1
1615.7010009839094,1695.697025248692,2,2,0,0,0.0,0.0,0,1
1652.106468110943,1524.097920114211,2,1,0,0,0.0,0.0,1,0
1677.4109276501315,1571.4402827793913,1,0,0,0,0.0,0.0,1,0
1612.9220028503998,1500.0,1,0,1,0,0.4883357862021336,0.0909090909090909,1,0
1542.187505111816,1587.7367635507576,1,2,0,0,0.0,0.0,0,1
1521.8278673987704,1495.331489848674,1,0,0,0,0.0,0.0,1,0
1534.619801112367,1695.3392201799245,2,3,0,0,0.0,0.0,0,1
1534.3883051448654,1694.935976331151,0,1,1,0,0.0,0.0,0,1
1472.2774400461876,1372.7123591049049,0,1,0,0,0.0,0.0,0,1
1569.5409983730171,1560.413540759335,2,1,2,2,0.4939691602546048,0.4884510957201611,0,1
1356.9308055735098,1695.3392201799245,0,2,0,0,0.0,0.0,0,1
1499.37907863969,1642.2530695269072,0,1,0,0,0.4240474224671693,0.5768907313508862,0,1
1652.5441251492102,1620.6377022382812,1,0,0,0,0.0,0.0,1,0
1568.1785345856013,1486.6952675186417,1,1,0,0,0.0,0.0,0,1
1658.7010253107044,1641.440705610779,1,0,4,2,0.6328448433708429,0.5197661383653458,1,0
1545.485025717264,1382.7510612906476,4,2,0,1,0.2778765651656452,0.3453521933405915,1,0
1614.307750822636,1473.353856142923,2,0,0,0,0.0,0.0,1,0
1450.9450163945285,1537.7126832522445,1,2,0,0,0.0,0.0,0,1
1855.9941928784656,1982.861573633695,3,6,7,6,0.6965543552595918,0.8972224604208487,0,1
1588.808158337047,1433.68056806072,2,0,0,0,0.0,0.0,1,0
1726.6099757056784,1730.8571303346089,4,3,0,6,0.6208934624016096,0.4587356752818738,0,1
1587.612234780015,1536.4308505423753,1,0,0,0,0.0,0.0,1,0
1559.2216347595877,1437.0669965668235,2,1,0,0,0.2111111111111111,0.386820652173913,1,0
1683.1657649953097,1681.2764716816769,3,0,1,1,0.6339577386202034,0.5584923675156517,1,0
1652.786705443784,1551.231676702194,4,1,0,0,0.0,0.0,1,0
1502.3916872946306,1538.2879150576714,1,1,1,1,0.3025002875546353,0.5555555555555556,0,1
1506.343087803372,1687.6729588044302,3,7,0,0,0.0,0.0,1,0
1538.4221263431614,1695.697025248692,0,3,0,0,0.0,0.0,0,1
1610.3961417717694,1492.7716628826631,3,0,4,0,0.4757513766237003,0.4379839698873267,1,0
1557.4998629163738,1848.1670919899827,0,6,0,0,0.0,0.0,0,1
1399.282729324722,1470.9644738881311,0,1,0,0,0.0,0.0,0,1
1685.339965236411,1492.4114075001544,2,0,2,0,0.0,0.0,1,0
1597.0762054308177,1515.895609082284,2,2,0,0,0.0,0.0,1,0
1475.9369438259123,1542.0530063823785,3,1,0,3,0.401759642118861,0.6289355183494009,1,0
1603.933456365087,1619.171552337627,2,1,0,0,0.0,0.0,1,0
1456.7246766583842,1476.4361343731944,0,2,0,0,0.0,0.0,0,1
1546.3876957641182,1456.5983934692376,1,1,3,0,0.0,0.0,0,1
1568.0111993318346,1505.6567139235112,2,2,0,0,0.0,0.0,0,1
1632.1959599360166,1432.8902723586248,2,0,0,0,0.0,0.0,1,0
1478.2578613208143,1588.808158337047,2,4,0,0,0.0,0.0,0,1
1503.6520905751947,1449.960959864999,1,0,0,0,0.0,0.0,1,0
1697.8608769179705,1581.3221023901167,5,6,0,0,0.0,0.0,0,1
1447.6684225453057,1597.8549100431303,1,4,0,0,0.0,0.0,0,1
1726.6099757056784,1749.1595263208092,7,7,0,1,0.6208934624016096,0.53475935828877,1,0
1726.6099757056784,1482.5696683054657,4,0,0,0,0.0,0.0,1,0
1665.924398985722,1600.305703962862,1,0,0,0,0.0,0.0,1,0
1673.509597975661,1652.7890135730954,1,4,0,0,0.0,0.0,0,1
1678.5181602835837,1543.032869889409,0,1,2,1,0.5747741880742187,0.5555555555555556,0,1
1525.2253019992072,1562.2295950160478,0,1,0,0,0.0,0.0,0,1
1551.231676702194,1522.626473436522,3,3,0,0,0.0,0.0,0,1
1486.2817525040057,1624.5282354088088,1,0,0,4,0.3950375414040987,0.6328448433708429,1,0
1446.2966278345789,1559.9377739637987,1,1,1,6,0.3453521933405915,0.8119923614139577,1,0
1537.7080528499905,1450.9450163945285,1,2,0,0,0.0,0.0,0,1
2033.343150768816,1447.6684225453057,1,0,0,0,0.0,0.0,1,0
1574.0567051893545,1525.4469262937384,2,0,3,0,0.4799236628019313,0.4359716987122123,1,0
1526.9794945515366,1589.6941476393094,0,1,0,0,0.0,0.0,0,1
1462.8306193514586,1473.353856142923,2,1,0,0,0.0,0.0,0,1
1528.3403351585846,1453.3244455519805,2,1,0,0,0.0,0.0,0,1
1571.041408994277,1500.0,1,0,1,0,0.0,0.0,1,0
1500.0,1500.0,1,0,0,0,0.0,0.0,1,0
1429.3975714146086,1520.975812036129,0,1,0,0,0.0,0.0,0,1
1456.5403275288668,1574.387230405964,1,1,0,0,0.0,0.0,0,1
1613.0984156610043,1561.9639260487402,1,2,1,3,0.5770392820999455,0.4799236628019313,1,0
1568.1785345856013,1530.8325108285503,0,1,0,0,0.0,0.0,0,1
1729.9689894330384,1537.9437783718429,2,0,0,3,0.5436147392204317,0.5236723809342468,1,0
1520.8352568905882,1484.446667662985,1,0,2,1,0.4493439891648312,0.2857142857142857,1,0
1662.3267986901124,1446.4042125873311,0,1,5,0,0.655634253833702,0.1903790759304067,0,1
1410.0205913048212,1482.8198897601492,2,0,0,0,0.0,0.0,1,0
1757.869561011277,1528.932026135922,1,0,0,3,0.0,0.0,1,0
1749.1595263208092,1633.951521265796,4,1,1,4,0.53475935828877,0.5742737416698765,1,0
1411.793928664234,1505.7136197854425,0,1,0,0,0.0,0.0,0,1
1945.301352738582,1471.7291942480297,1,0,0,0,0.0,0.0,1,0
1453.2099857894173,1481.7533722191483,0,1,0,0,0.0,0.0,0,1
1749.1595263208092,1969.468493253276,3,2,1,6,0.53475935828877,0.8119923614139577,0,1
1428.0711956310524,1479.8445941594684,1,3,1,0,0.0,0.0,0,1
1521.8278673987704,1982.3762834734505,0,2,0,0,0.0,0.0,0,1
1694.935976331151,1478.2578613208143,2,2,0,0,0.0,0.0,1,0
1652.7890135730954,1736.4736194150323,3,13,0,2,0.0,0.0,0,1
1460.9410122893955,1448.6658621993154,1,0,0,0,0.0,0.0,1,0
1500.0,1441.7491377475149,0,1,0,0,0.0,0.0,0,1
1642.2530695269072,1633.951521265796,7,2,0,4,0.5768907313508862,0.5742737416698765,1,0
1499.3697570010936,1476.4361343731944,0,1,0,0,0.0,0.0,0,1
1531.0285208249527,1597.075656767758,1,4,0,0,0.0,0.0,0,1
1744.3003200679111,1553.6799148377474,3,0,0,0,0.0,0.0,1,0
1598.057716379242,1548.0268817576837,5,6,0,0,0.0,0.0,1,0
1429.3975714146086,1530.977729102883,0,1,0,0,0.0,0.0,0,1
1599.6726777309257,1646.1098220761803,2,6,0,0,0.0,0.0,0,1
1587.7367635507576,1579.2970774270082,4,1,0,0,0.0,0.0,1,0
1353.5678803795995,1424.8969398936213,0,1,0,0,0.0,0.0,0,1
1665.5433335588589,1425.730524680762,1,0,1,0,0.0,0.0,1,0
1458.813662234124,1608.2277652585865,0,2,0,0,0.0,0.0,0,1
1441.3110990131238,1597.8549100431303,0,1,0,0,0.0,0.0,0,1
1749.1595263208092,2033.343150768816,5,5,1,0,0.0,0.0,1,0
1503.7381798796268,1463.247663741028,1,1,0,0,0.0,0.0,0,1
1557.640474006492,1530.7749819305022,1,1,0,3,0.4898991841520924,0.5164385799185828,0,1
1660.636629612859,1443.4430804274343,0,3,0,0,0.0,0.0,0,1
1486.0929546291345,1462.5429047249563,0,2,0,0,0.0,0.0,0,1
1548.1091011481572,1580.8453500231897,0,2,0,0,0.0,0.0,0,1
1488.2762970166075,1559.376867819146,1,0,0,0,0.0,0.0,1,0
1538.0631307916683,1684.095907685958,2,2,0,0,0.0,0.0,0,1
1486.0960454901683,1598.7092100998302,0,3,0,1,0.2111111111111111,0.5392157153488035,0,1
1439.6761081927768,1448.9032976823478,0,1,0,0,0.0,0.0,0,1
1502.325275584046,1646.7927384227585,0,2,3,2,0.5236723809342468,0.603948299696127,0,1
1580.208234522835,1716.8548049560131,4,2,0,0,0.0,0.0,1,0
1515.418683887182,1563.3104728762091,1,3,0,0,0.0,0.0,0,1
1603.933456365087,1656.5329874676756,2,0,0,0,0.401759642118861,0.5775149173936998,1,0
1652.675624406257,1421.783380860499,4,1,0,0,0.0,0.0,1,0
1374.9038888126074,1421.168396260414,1,2,0,0,0.0,0.0,1,0
1587.8113630360642,1454.2809147572043,1,1,1,0,0.0,0.0,1,0
1689.341924992931,2035.4528257096183,0,2,0,6,0.468900088752983,0.8972224604208487,0,1
1646.1098220761803,1558.015517464194,8,0,0,0,0.0,0.0,1,0
1534.667462907753,1453.751315340306,1,2,4,0,0.4551285939248525,0.4214533165786422,0,1
1555.585185760919,1607.0385835271145,1,0,4,1,0.4978029067216595,0.5392157153488035,1,0
1561.9639260487402,1523.1920983549646,1,3,3,3,0.4799236628019313,0.474373493730244,1,0
1669.5951065324198,1502.3916872946306,3,1,1,1,0.5877713830829387,0.3025002875546353,1,0
1454.2809147572043,1442.2024931681542,4,0,0,0,0.0,0.0,1,0
1459.9671897435142,1381.2450026799988,1,0,0,0,0.0,0.0,1,0
1493.4914357879115,1597.8549100431303,1,1,2,0,0.0,0.0,1,0
1568.2609720558628,1453.0377288554132,2,0,0,0,0.0,0.0,1,0
1537.7080528499905,1478.2578613208143,0,3,0,0,0.0,0.0,0,1
1420.6619102009545,1447.7933663327196,2,1,0,0,0.0,0.0,0,1
1477.1316900400109,1555.0346737797886,0,2,0,0,0.0,0.0,0,1
1498.0635491337987,1500.0,0,1,0,0,0.0,0.0,0,1
1673.3695258688815,1527.533683573855,0,4,2,1,0.5108656900912721,0.6200728253686897,0,1
1791.8100796438814,1551.231676702194,2,0,0,0,0.0,0.0,1,0
1413.472457348654,1431.6615995053107,0,2,0,0,0.0,0.0,0,1
1654.6826285144618,1507.0599734063696,0,1,0,0,0.0,0.0,0,1
1483.5903538749476,1447.4983408050691,2,1,0,0,0.0,0.0,1,0
1829.70419688502,1793.139427167878,1,0,0,0,0.0,0.0,1,0
1537.9437783718429,1496.8189215385137,2,0,3,0,0.5236723809342468,0.3971914728518229,1,0
1633.951521265796,1506.343087803372,1,1,4,0,0.5742737416698765,0.1739760367935887,1,0
1851.9716489161303,1646.1098220761803,6,3,0,0,0.0,0.0,0,1
1541.3887063051304,1949.546833675276,2,0,0,0,0.0,0.0,1,0
1927.405844822946,1838.741719426368,3,1,5,1,0.6446069212510803,0.6879473468611933,1,0
1473.024219477348,1553.6799148377474,0,1,0,0,0.0,0.0,0,1
1501.3926357912076,1528.932026135922,2,1,0,3,0.4240474224671693,0.3775339942671813,1,0
1427.870160651401,1443.4430804274343,0,1,0,0,0.0,0.0,0,1
1673.509597975661,1414.3743868177132,1,0,0,0,0.0,0.0,1,0
1694.935976331151,1698.5405411980737,1,1,0,4,0.0,0.0,1,0
1562.2295950160478,1673.5715912837634,1,2,0,1,0.4292903873685976,0.5402776984010491,1,0
1446.1773891896669,1550.6750739193303,1,0,0,0,0.0,0.0,1,0
1658.8428955254933,1559.2350159227626,2,0,0,0,0.0,0.0,1,0
1834.6162060923327,1641.440705610779,1,0,5,2,0.655634253833702,0.5197661383653458,1,0
1617.4488601144817,1400.8378508419903,1,0,0,0,0.0,0.0,1,0
1597.8549100431303,1386.718222001242,5,2,0,0,0.0,0.0,1,0
1825.9002951664836,1454.2611110662183,1,0,4,3,0.7099044948312376,0.3707999854225031,1,0
1493.3984702573614,1504.3096089246494,0,1,2,4,0.5192738039170179,0.4739820164768893,0,1
1489.085105237263,1642.2530695269072,0,2,0,0,0.4619689879805487,0.5768907313508862,0,1
1793.263006983999,1738.269725722175,1,2,4,2,0.623517525851737,0.6841826766024652,0,1
1622.4628384175264,1610.2669592742411,2,1,1,0,0.5428968950488057,0.1168831168831168,1,0
1665.924398985722,1593.545583593265,0,2,0,0,0.0,0.0,0,1
1673.8339672929435,1695.3392201799245,4,6,2,0,0.6191223432066549,0.468900088752983,1,0
1455.3148306184432,1731.065441989184,0,1,0,0,0.0,0.0,0,1
1507.2419391089245,1425.4561641223277,1,0,0,2,0.4360034731095886,0.4493439891648312,1,0
1600.305703962862,1557.4998629163738,3,0,0,0,0.0,0.0,1,0
1447.6684225453057,1545.543616640344,1,1,0,0,0.0,0.0,0,1
1491.5199400905874,1479.8445941594684,0,1,0,0,0.0,0.0,0,1
1537.3495321351168,1584.511217780067,0,2,2,1,0.5192738039170179,0.5402776984010491,0,1
1508.0391127721182,1484.0,1,0,0,0,0.0,0.0,1,0
1678.7752798788647,1503.2497874594387,0,1,5,0,0.0,0.0,0,1
1927.405844822946,1791.8100796438814,0,1,5,0,0.0,0.0,0,1
1481.02200390869,2035.4528257096183,0,1,0,6,0.0,0.0,0,1
1509.1584032401745,1475.8002110513544,1,0,0,0,0.0,0.0,1,0
1533.5054029444157,1718.2221601306833,0,2,0,0,0.0,0.0,0,1
1448.2658424400138,1462.8447322491902,1,0,0,0,0.0,0.0,1,0
1526.492765879669,1703.9413449304257,0,1,0,0,0.0,0.0,0,1
1490.9658920987365,1523.6734970058071,0,2,0,0,0.0,0.0,0,1
1576.0495249537614,1848.1670919899827,1,4,0,0,0.0,0.0,0,1
1478.2578613208143,1731.065441989184,4,1,0,0,0.0,0.0,1,0
1811.7579382738736,1488.7256109081225,1,0,1,0,0.6515777400046844,0.4169686065410439,1,0
1421.359100977863,1444.5389796274246,0,1,0,0,0.0,0.0,0,1
1518.280768061533,1447.6926393768413,2,0,0,0,0.0,0.0,1,0
1440.629661554387,1496.3455917549877,2,0,1,2,0.5216150654903261,0.4177903255921114,1,0
1496.690745723551,1532.9577488234293,1,3,0,0,0.0,0.0,0,1
1603.933456365087,1872.4898397284232,2,4,0,5,0.401759642118861,0.7574955112883616,1,0
1736.4736194150323,1473.024219477348,1,0,2,0,0.0,0.0,1,0
1468.616190367328,1473.5673818171006,4,1,0,0,0.0,0.0,0,1
1448.8750111463828,1622.4628384175264,1,2,0,1,0.1696022727272727,0.5428968950488057,0,1
1448.9912280808926,1607.0385835271145,1,0,0,1,0.0,0.0,1,0
1590.9877448173252,1460.7362229303424,1,1,0,0,0.0,0.0,1,0
1537.7080528499905,1450.6457367778255,0,2,0,0,0.0,0.0,0,1
1793.263006983999,1537.7080528499905,0,1,4,0,0.0,0.0,0,1
1397.154381554355,1695.3392201799245,0,1,0,0,0.3605640848628558,0.468900088752983,0,1
1524.4115116985424,1586.5403759845467,1,1,0,0,0.0,0.0,1,0
1446.426082502459,1614.473990401896,2,3,0,1,0.4761904761904761,0.53475935828877,1,0
1518.0843580124958,1749.1595263208092,3,5,0,1,0.0,0.0,0,1
1399.270458913098,1447.6684225453057,1,2,0,0,0.0,0.0,0,1
1449.1374884879272,1483.582174665397,2,0,0,0,0.0,0.0,1,0
1523.6734970058071,1954.878004950656,1,1,0,0,0.0,0.0,1,0
1420.9023101207415,1450.2669806153451,1,0,0,0,0.0,0.0,1,0
1518.735877355583,1700.4747671594275,3,4,0,0,0.0,0.0,1,0
1562.2295950160478,1448.9912280808926,1,2,0,0,0.0,0.0,1,0
1580.8453500231897,1881.442612599356,3,1,0,3,0.0,0.0,1,0
1673.5715912837634,1588.808158337047,1,2,1,0,0.0,0.0,0,1
1617.4488601144817,1587.733315284052,3,2,0,0,0.0,0.0,0,1
1650.10015830134,1738.8386606826236,1,0,1,2,0.6167147843998937,0.6149279275660787,1,0
1409.9475730505806,1574.387230405964,0,1,0,0,0.0,0.0,0,1
1472.2544878866267,1541.4660914702383,0,1,0,0,0.2905159155841614,0.4488004278361835,0,1
1640.3697722355034,1457.7423237823446,6,1,0,0,0.0,0.0,1,0
1927.405844822946,1536.6338346740406,2,1,5,4,0.6446069212510803,0.393165701005352,1,0
1610.3961417717694,1655.9624322040147,0,2,4,2,0.4757513766237003,0.6266548015087935,0,1
1693.3367765049925,1464.407155776673,4,0,0,0,0.0,0.0,1,0
1478.3877444346042,1500.0,1,0,0,0,0.0,0.0,1,0
1456.5287349826935,1497.8488639103466,3,2,0,0,0.0,0.0,1,0
1493.6177013061586,1505.6567139235112,0,2,0,0,0.0,0.0,0,1
1499.378169040671,1420.9023101207415,0,1,0,0,0.0,0.0,0,1
1399.270458913098,1597.8549100431303,1,0,0,0,0.0,0.0,1,0
1600.305703962862,1588.808158337047,4,2,0,0,0.0,0.0,1,0
1493.4914357879115,1557.0793738559269,1,1,2,1,0.4532615584606695,0.5216150654903261,0,1
1551.231676702194,1536.4308505423753,0,4,0,0,0.0,0.0,0,1
1694.935976331151,1927.405844822946,1,3,0,5,0.0,0.0,1,0
1440.7834643126876,1414.6104000220184,0,1,0,0,0.0,0.0,0,1
1538.4221263431614,1542.187505111816,1,1,0,0,0.0,0.0,0,1
1673.8339672929435,1927.405844822946,2,9,2,5,0.6191223432066549,0.6446069212510803,0,1
1563.0507042045622,1697.8608769179705,0,1,0,0,0.0,0.0,0,1
1685.339965236411,1414.981650450315,0,1,2,0,0.0,0.0,0,1
1478.9231022061213,1432.0476203417682,0,1,0,0,0.0,0.0,0,1
1477.072115314838,1553.7274291736203,1,2,0,0,0.0,0.0,0,1
1577.7434350394583,1718.2221601306833,4,4,0,0,0.0,0.0,1,0
1403.5390498733086,1415.9263093911136,1,0,0,0,0.0,0.0,1,0
1684.095907685958,1494.1399590958458,1,1,0,0,0.0,0.0,0,1
1586.1340927546246,1499.7217325852205,1,0,0,0,0.0,0.0,1,0
1528.3403351585846,1566.2987709776028,2,3,0,0,0.0,0.0,0,1
1453.8481266164558,1520.2139945353954,0,1,4,0,0.4519351287768544,0.6535947712418301,0,1
1342.4305040194342,1480.7025539741496,1,0,0,0,0.0,0.0,1,0
1489.2026117960868,1598.7092100998302,0,1,0,1,0.0,0.0,0,1
1534.361411798659,1507.8034537811284,1,0,0,0,0.0,0.0,1,0
1530.7391656159673,1682.2101906943503,0,1,0,0,0.0,0.0,0,1
1519.1983240204745,1593.0059205110306,1,7,0,0,0.4815798078091148,0.4360034731095886,0,1
1485.266584228699,1673.5715912837634,1,2,0,1,0.4440941675678048,0.5402776984010491,0,1
1525.2744489361755,1608.2277652585865,3,5,0,0,0.0,0.0,0,1
1681.2764716816769,1607.0385835271145,2,1,1,1,0.5584923675156517,0.5392157153488035,0,1
1465.188027956632,1639.1775921993678,0,1,0,0,0.1909090909090909,0.5214835790510509,0,1
1738.8386606826236,1518.401667981381,1,2,2,4,0.6149279275660787,0.4059785691262227,0,1
1636.2294746873592,1492.7950963833075,0,1,2,2,0.5889245195752157,0.4080306171604962,0,1
1537.9545816586551,1447.075696921629,1,0,1,1,0.6879473468611933,0.3025002875546353,1,0
1512.188063232489,1730.8571303346089,1,0,0,6,0.5719058638186574,0.4587356752818738,1,0
1695.3392201799245,1652.786705443784,7,3,0,0,0.0,0.0,1,0
1848.1670919899827,1417.6701895690894,1,0,0,0,0.0,0.0,1,0
1634.699138904498,1574.1602222501267,6,1,0,0,0.0,0.0,1,0
1646.9161827087669,1374.9038888126074,0,2,1,0,0.0,0.0,0,1
1354.0975273683478,1511.5016902506063,0,1,0,0,0.0,0.0,0,1
1525.2744489361755,1386.3981938183251,6,1,0,0,0.0,0.0,1,0
1516.6450024505684,1433.4316452910216,1,0,0,0,0.0,0.0,1,0
1585.276116565698,1365.4200738217849,4,1,0,0,0.0,0.0,1,0
1528.7251065867065,1531.2463534315937,1,1,0,0,0.0,0.0,0,1
1641.440705610779,1738.8386606826236,1,0,2,2,0.5197661383653458,0.6149279275660787,1,0
1591.8278542525677,1673.509597975661,1,1,0,0,0.0,0.0,0,1
1503.8740222072045,1456.685200098939,1,0,1,0,0.645431710783999,0.1769230769230769,1,0
1566.2847760573045,1793.263006983999,1,1,0,4,0.0,0.0,0,1
1607.0385835271145,2033.343150768816,0,2,1,0,0.0,0.0,0,1
1519.205693952565,1530.8325108285503,1,0,4,0,0.4426318765560844,0.2111111111111111,1,0
1443.9976916342273,1548.6997983374615,0,1,2,0,0.4939691602546048,0.4292903873685976,0,1
1610.5889558634117,1463.793244001928,1,0,2,0,0.0,0.0,1,0
1524.0056166163188,1607.0385835271145,0,1,2,1,0.4828058018166826,0.5392157153488035,0,1
1534.361411798659,1477.7892842413337,4,0,0,6,0.0,0.0,1,0
1538.570497530247,1498.059895661483,1,2,4,0,0.5742737416698765,0.4440941675678048,1,0
1633.4937578803238,1613.0984156610043,1,2,2,1,0.4532615584606695,0.5770392820999455,1,0
